836398	0.1441230605069972	0.09292439250881723	-0.06601154403623899	0.1996227932649468	0.08372272122102942	0.04985355227704402	0.011115462391529274	0.025061014112621516
849489	0.29250240759818324	0.39368991218715044	0.2339373305748853	0.32426679867217967	0.3140995677641927	0.1841787681942506	0.48207497852834713	0.30852343539678273
820434	-0.29593297758800996	-0.5030858348698297	-0.4543480419757002	-0.8682742700532122	-0.7209982923437499	-0.917719019822786	-0.4861417204127676	-0.5816540488984061
820216	-0.16946200054346017	-0.47864517026124576	-0.31362771641298215	-0.2580384410372758	-0.23984981400991146	-0.13735041530873038	-0.26308277164173455	-0.45777014547234907
849450	-0.31633461091059356	-0.3883310809652063	-0.29302330096192497	-0.17038759410108129	-0.43182379906830515	-0.23023066058099295	-0.32068009091996186	-0.15299779487735732
848654	-0.03105421822763277	-0.01496209685951877	-0.025546810450536972	-0.0014494653437913119	-0.019136727483715976	0.0033043287901559637	-0.14443305256952343	0.0046883473167611545
849103	-0.24562674922779437	-0.934768719038648	-0.27749922030482566	-0.1747290111494999	-0.277611964126635	-0.07535061668710519	-0.23609633172169175	-0.41662002639759765
846842	-0.08580831007426237	-0.17517649179332273	-0.1744217164394848	-0.061035342475163956	-0.021917820407121757	0.00826828582838135	-0.015603599693252201	-0.11690713374246609
846613	0.44232627231771016	0.40464863302201737	0.22057924934364048	0.2345200234814726	0.3405617361717783	0.17672320566668387	0.06716796172878636	0.05734745999009938
847231	-0.0636493188765439	-0.03776541357592955	-0.19568185451002207	0.06028513374080502	-0.030169330758235136	0.06051916717482242	0.022373571674522363	0.057277217413303605
846353	0.7688165059734935	0.9287459831369229	0.9768004116581388	1.0950273221010924	1.0582431642477799	0.8639894413292568	0.6886057339628082	0.49197651396404707
846033	-0.0010570769470852337	-0.0914572534558018	0.26762646801460743	0.14207495310218055	0.2497945352851476	-0.13533111075013937	-0.10275299959846329	0.18854510405571134
849432	0.08988508959290553	-0.157661289342083	-0.20662672142555505	-0.11438944953895014	-0.018438624093286338	-0.08211935255035763	-0.0996897968218009	0.008618293320633796
849401	-0.06555809834208093	-0.13880540754766058	-0.15128942907266807	-0.28500027541379214	-0.14723402743530745	-0.15381197239199929	-0.11781655171446781	-0.026013285783023754
848613	-0.36464441984627727	-0.7604250347478285	-0.30509579643029405	-0.2929786185443879	-0.3637679531422666	-0.15471587186493996	-0.4716267647521062	-0.6060585629759068
846978	0.8577058832095612	1.1338155107766084	0.9495933007100714	1.806298424997503	1.3844879273200634	1.413742660153145	1.1690704655003126	1.1455439066066635
848256	0.020869803534198095	-0.19200646208759586	-0.2853286332995435	-0.11853394388025085	-0.09763887636996715	-0.022759940152817792	-0.07546755460105636	-0.10647193507034913
847339	0.48420178671549885	0.6163719267692458	0.2739920062537564	0.1386396131408434	0.17656414855160318	0.3541480611449346	0.4906583199226291	0.2118499100175879
847201	0.10870481595206383	0.2052460448154254	0.11490124312780114	0.1730708490563111	0.14419269295717418	0.12324514013671761	0.06149221761359258	0.12004405532235674
836511	0.02557509983431805	0.026832875538427947	-0.06672486168858516	-0.0058388433471654455	0.12808254551732712	0.005086524694144501	0.1866133029763195	0.08500402843270205
849416	-0.3495947662883152	-0.18386552051563898	-0.14457818648382226	-0.1021587281052978	-0.1279954881364398	-0.154018138755188	-0.24450099865280817	-0.0485103246789893
821108	-0.1278654137181925	0.0036061339727329056	-0.09476486837157938	-0.09406980087691097	-0.3243042817595716	-0.1426455888339322	-0.2203874574485838	-0.005368103860148299
820170	0.1829266993854306	0.03742070463649716	0.1670029390739578	0.2262524045657821	0.1713889512459359	0.2537889726277933	0.30645252016715485	0.03196430581366605
849400	-0.037897177850278574	-0.14680945241838383	-0.07813474924726393	-0.0063958547666906895	0.03602002051716391	0.10809534972786605	-0.0001572405189489423	-0.13811982920400556
847819	-0.08915385502918882	0.14418952823617937	0.035027919756500214	-0.009371069237684937	-0.1929679700456508	-0.09160967795988362	-0.05993700963569726	0.07927404161825424
846976	-0.05808403553843067	0.04250389728885606	-0.017713901871511117	-0.17030991596361367	-0.028769644167530917	-0.095009382025389	0.014794055035057818	0.0003217264442898493
846790	0.06571616932430091	0.050117830599901714	-0.043720740589317186	0.16483570707301642	0.1481480276405971	0.07951823091866017	0.058895187340221256	0.07918006692742718
847332	-0.029387129174551108	-0.017804917816285792	-0.2849004622763949	-0.8127810304636403	-0.9739072210673667	-0.9363977833673081	-0.606638993938234	-0.5143718405219051
847196	0.05575918374956523	0.4476271812462491	0.3294864289316337	0.15996485039985164	0.019070482659152788	0.10945032080848227	-0.04036377705158034	0.22587016163831475
836482	0.006100602554257373	-0.12146430515770201	-0.31600204112738295	-0.017370803408839564	-0.17064696677072178	-0.004092911154068846	-0.007500233016380475	0.054402402526811944
818939	-0.02629262856733683	-0.3528993972292227	-0.18078111454070966	-0.09684086891722132	-0.17798990916567536	-0.02081965235205918	-0.20507156991069952	-0.21604085757619118
851504	-0.17334537655221216	-0.43997423706040095	-0.16557408995748846	-0.11583510507514871	-0.07745739850382671	-0.004201385513832756	-0.14831122190234947	-0.3391004088736207
848385	-0.1752129112579568	-0.3542379173586776	-0.21671312853229785	-0.1361617533183428	-0.061415131218666374	-0.02754656870020966	-0.23917392662190307	-0.3539094262017992
846785	0.04606049732879747	-0.11099631417873002	0.061030190154074626	0.3365128015238681	0.09695057822929054	0.06938251777257709	0.2713061614248784	-0.10504943230420105
846453	0.032082595946438364	-0.30437431794218806	-0.11275122209191224	-0.0364667351513388	-0.04012265762546452	0.012943915372866988	-0.16673465479201588	-0.27080579043455555
846329	0.5928577687870105	0.4477901325937854	0.3117777890543243	0.25573503098414085	0.3987931360364432	0.19553126735162452	0.2616529721332139	0.05487453307230461
836445	-0.05265079732359412	-0.15218761161511196	-0.16585759056532767	-0.13668055456188144	-0.11057922093898043	0.05528634233678886	-0.0996897968218009	-0.10679534666993118
821048	-0.05228095258268972	0.06437711092699017	-0.06621236909502337	-0.0738111561407111	-0.19642591958347055	-0.17268550220778556	-0.11067296582876018	0.03502689898304712
818894	0.1597175438459979	0.03581230902720911	0.038749466845303226	0.23110884973237922	0.14952997624592013	0.0013228361945665235	0.1236346380578679	0.007547742046157158
848695	-0.1732717104710686	-0.3068346924648042	-0.1234584312633451	-0.03227187536841125	0.014273739912596284	-0.009728338598971265	-0.10243216539242872	-0.406896495920793
846924	0.5520173595604962	0.7426223808836145	0.5807351583175004	1.0273403876749208	0.7541617142728745	0.5964216774609634	0.7124713923169592	0.505965373998222
845892	-0.24617421730788602	-0.5694771615607901	-0.38682827342829085	-0.2471046545536868	-0.35337855175794264	-0.08314819013181007	-0.26170406936529966	-0.4391441704815626
846452	0.5516917522139422	0.47064816768815554	0.5424118975899344	0.8782776800622194	0.8041835544291205	0.5835938369709492	0.7044641185313805	0.46407245508361794
820899	0.08331126648402654	0.044234100976564994	0.005395648348243132	0.13507799945312549	-0.03782147063387664	0.07363756833128177	-0.030169177482491705	0.14645340592200973
821017	0.14018511905491082	0.239183412577062	0.23512107946234684	0.2830783867061899	0.05285155773087857	0.08053915799025413	0.061100545509613635	0.12288050334946243
818743	1.0134763935091837	1.3155490135438885	1.2251512621741396	1.8100707208874236	1.2026205762487114	0.9289124033987344	1.278706053713846	0.8997733144000091
848680	0.1621408078360369	0.058491400466867294	-0.06226177550641632	-0.09433489220976443	0.02471017965855049	-0.03290587311037618	0.0921790895299417	-0.027313270940810375
847445	0.3894578469020702	0.4314480198931032	0.2936272812306877	0.3231947161649633	0.44081116731562875	0.27374101780409776	0.36890998574024225	0.3537771186340033
845866	-0.012796002077172686	-0.22758836957451267	-0.06817022784763793	0.0747250082963058	0.023722486240393748	0.07025021117230867	-0.06466051347656343	-0.21068886578800106
847035	0.04921337820520444	0.24244468157054588	0.1019092683921583	0.049460056794776275	-0.08122728592701067	-0.05577559447777247	-0.08298036021292265	0.1471678900525626
836434	-0.11428400201511368	-0.233618067685194	-0.002863046959340476	0.13443899038061846	0.06425080875822098	0.2798861563897246	-0.0761289292267151	-0.013054568285122636
848961	-0.07214924919832288	-0.3188546334276896	-0.24216648473891866	-0.028459695995663115	-0.07968889669696821	-0.03301811193823845	-0.22931102762589162	-0.2823201112452667
820282	-0.21628947510598828	-0.4147973700614087	-0.22606432660341413	-0.043092696554531296	-0.27353265614256306	-0.18399068980617006	-0.2074145116125079	-0.2718413818879286
818673	-0.16328274886462024	-0.34778916537125526	-0.24845756047558076	-0.14691303715581627	-0.1964422753718451	-0.004003824745484552	-0.17972112974414234	-0.11140818037614508
620175	-0.04161522285614594	-0.31835364401328214	-0.16960931356187214	-0.07231309938876374	-0.07344431082827563	-0.016243882929583897	-0.1456698580129563	-0.29376066540705326
1005939	-0.03980305743543444	-0.23204560858760703	-0.1408409867879128	-0.10821310262939154	-0.02633970499333471	-0.014273010104250972	-0.017817798412055996	-0.08684469988372823
1005744	-0.1342148341762972	-0.46173055204902247	-0.15376403684020645	-0.12785633362976512	-0.03851674668906946	-0.034407117432513123	-0.2576714665713413	-0.36338921070933883
1005579	0.35540587804580714	0.4118693910730926	0.3315356566218335	0.5532099112128788	0.6626514193926927	0.3323193324379141	0.37685990810839587	0.18365161538761798
1005419	-0.006100776555582943	-0.047984282214383445	-0.20959570101300407	-0.18001561238556385	-0.004555174904106618	-0.07653024658693752	-0.008048980419984142	-0.047853582646088855
1005382	-0.024819558706144162	0.011171025500245957	-0.016333603011819076	-0.04677123892639523	-0.09550102845519981	0.008394342612287442	-0.07968331173711074	-0.03980510200306697
1005972	-0.11086416107088182	-0.3461412810158486	-0.1409714808813214	-0.09555706653655682	-0.10573730755603439	-0.0563244796847604	-0.22018560839408718	-0.26900766336206594
1005928	0.25026951749286486	0.15954780455305761	0.16706193821142357	0.2829143977107458	0.37029149288481755	0.2727521801118369	0.2690361712981124	0.20846576920049542
1005861	0.4567110849545184	0.2496687225414782	0.08580224739448195	0.21079782190372098	0.3129320903834756	0.13799224176000324	0.2483630741354872	0.19279827096741387
1005834	0.10379047349332282	0.038036417400994615	0.0039023520841556802	-0.03257118535715353	0.10230303595428802	0.12369462537566633	0.002137893350947273	0.0168688429247843
1005806	0.41069584310126195	0.02568082999039034	0.04361045728829582	0.042753460070036775	0.26315721496682487	0.14460329851977494	0.03578066873676322	0.11725460279411704
1005846	-0.03659037166974133	-0.3775401755818	-0.6662931111220454	-0.5143674054938017	-0.06832375041594774	-0.18629104399005492	0.24227779736380306	0.14779646208826946
1005652	-0.22180272825747327	-0.6064045752067484	-0.30037289246251264	-0.1782161223171146	-0.21545158449173063	-0.06909857821799403	-0.41722230715675823	-0.48001054719243896
1005368	0.13632294208986884	-0.09028274265533232	-0.18801825497053604	-0.23294168261127157	0.0935747459594023	0.06393118103004425	-0.03095918452043822	-0.17015886771573463
1005969	0.0659451317825539	-0.11719287935777611	-0.0986674460650343	-0.0014845626400348255	0.05117447025696431	0.042809604768116793	0.03095667360625254	0.03442176822957621
1005926	-0.02264526505894815	-0.03474316264451072	-0.09289335058831116	0.07776506960800478	0.03783805656812489	0.09623977886400992	0.08200823646846289	0.05040969709136944
1005857	0.5047027121078551	0.47301772901969263	-0.17800334000491858	-0.3941940663731771	0.2961251966345877	0.3219940976402256	0.8264891011777817	0.21066077877292888
1005832	0.3555859173182494	0.4254991450052359	0.31268227310428287	0.44991663300839835	0.37832497434263224	0.12353101660200227	0.4472846362921392	-0.002978113997984533
1005802	-0.1188972116414575	-0.4642556584834894	-0.6103478844835548	-0.7728764592721036	-0.5254028629888676	-0.3814778263308125	-0.02259326482956281	-0.2746117549286933
621026	-0.12280481188489634	-0.39190527559394384	-0.1638214388766852	-0.0901592648243863	-0.09551589278394412	0.010447100518130581	-0.13908858827800885	-0.26792802378981184
620100	-0.20808836784517704	-0.3334229692616226	-0.17361550013190752	-0.16690471524136075	-0.22855548633240486	-0.09439352284990221	-0.40974122564794757	-0.3790173088943818
1005818	0.15194330917496468	-0.16172346993785625	0.015249794124972516	-0.13370899606935316	-0.05214176931419434	-0.029401338618689543	0.032391567095572116	0.01587954818295234
1005651	-0.16699403732253626	-0.5646802873750687	-0.32633704520631257	-0.1917683250435973	-0.2787380630056491	-0.11830443653970169	-0.33325223154501527	-0.39211886403119145
1005479	0.10848682142440369	0.24434536532439854	0.05158281513044294	0.17630008490665605	0.16485704259586575	0.049938607493865916	0.2562983357045121	0.2812647393686212
1005407	0.14434068391431043	-0.04933995121968593	-0.22821741517696137	-0.03051046308638239	-0.06751195425301759	-0.10509821908045613	0.020902970246958308	0.024661921377545637
1005968	0.7369732035979186	1.6382658678944253	1.6245511879330414	2.5647568937152116	1.4374680061974097	0.701859303927628	0.8279404518659637	0.6694532954938701
1005855	0.06566259780104389	-0.16481080745941257	-0.11950423246412911	-0.28923648878357233	0.06544992891909307	0.025199847295087396	0.09655968341124077	-0.026464194190896517
1005830	-0.04330141089471695	-0.027607568545741534	-0.09343125597802304	0.08629310067920426	0.06580457298737374	0.17177899051682388	0.1315562860107915	0.153087712473015
1005791	0.5241857713729852	0.11680137237250254	0.28014283948774765	0.32597044922486185	0.25975753648147126	0.2687247343365611	0.14811452834351213	0.2997561211069466
621007	-0.1093281210251531	-0.17976638583456217	-0.0526210804009799	-0.017967487245544866	-0.22133477357935094	0.03879749323777637	-0.05622379694742152	-0.12731259048142873
1005817	0.022579536798150057	-0.11116689411019665	0.010892790844863498	0.12786726541781124	0.0992312937172255	0.13262118061935135	-0.06392752700645787	-0.11197941156875046
1005649	-0.07579740784988998	-0.18430865641518168	-0.1407360884181308	-0.0956176146224712	-0.06458608642909347	-0.04725527611318059	-0.16082459463573895	-0.22175940313946074
1005405	0.059334635376251166	-0.2730688248158899	-0.10132872857589792	-0.06195838322546843	0.06436761462544771	0.06660368876383815	-0.10792276856271266	-0.12882546653103777
1005996	-0.20044223893476443	-0.4844627089163309	-0.1707292525968307	-0.15877183769145398	-0.14216836456510462	-0.061049496606023546	-0.37166514473408396	-0.4701644493804291
1005904	0.16826621580645051	-0.04947472069377601	0.09389443364506023	0.11253051872211883	0.16485704259586553	0.1456160218497473	0.10713332161661193	-0.04500884322200238
1005829	-0.07946948452334612	-0.14314408869419237	-0.10039178679719818	0.057084034770034986	0.049938410590892435	0.023731644940773622	-0.0016673079686042591	-0.06955598948331954
1005758	0.3692262948072078	0.020448929332886445	0.1151890454917901	0.16936796643018814	0.1620433782417694	0.2186304232184646	0.0074783564117035795	0.06844720837439877
1005470	-0.04533573541469127	-0.21580357941026485	-0.03976128770239806	-0.015344825335084966	0.08452207414097845	0.09339338421760268	-0.1416918376726337	-0.17834241890006375
1005404	0.14980392693325162	0.019275061462777465	0.08750607792701381	0.06364483663926634	0.26435205937475037	0.12795007337978093	0.4747126724585333	0.17773480750868953
1005991	0.34248195621369026	0.17830773848042814	0.31731302591437704	0.30166647155498594	0.435529218468764	0.31327287577601104	0.15543700615705758	0.23484516447712478
1005961	0.1736526891375254	-0.07478707716926403	-0.0063614109353058446	0.0505058531797693	0.11901776082704685	0.12045817772193468	-0.08794411140848402	-0.007040159029847226
1005901	0.3385331029864216	0.4614490795721107	0.5400466187186876	0.9709151847757651	0.9775922667599746	0.5758673879947869	0.3895489819484006	0.1436297134643505
1005852	0.051159789693983715	-0.13403386863086286	-0.026634954980788716	0.041549037570145275	0.1581107662873955	0.17839921080222965	0.025363716449625873	0.03284732785846134
1005812	0.39479060324539716	0.24359747800038867	0.21858928910962572	0.293047851750152	0.19418797532309973	0.2960986576822655	0.15286171230860623	0.2961180170429156
1005736	-0.3482380212031009	-0.3291431848874742	-0.09285747495057795	-0.08969227949707914	0.012299828338734553	-0.054775421152232884	-0.09286451258134787	-0.14436475679632865
620274	-0.14582163627640177	-0.11466958971583008	-0.21126557574931182	-0.2715818230304401	-0.4646148696536623	-0.2991235775735286	-0.2722309180622726	-0.24938120429288646
1005792	-0.08802451599995886	-0.10154117708996835	-0.33848825528548065	-0.15584659575983206	-0.2506848105052055	-0.17805264187632286	-0.21945799251526443	-0.21964680949021975
1005607	0.12077045840648526	-0.029725898521675953	-0.23436543918258712	0.11311455763388811	0.3100898615313401	0.013261898738024414	0.09769113489004311	-0.08572658519715382
1005464	-0.13601961614500357	-0.30070124460936487	-0.17645444036431512	-0.0934386310367834	-0.03951774876486014	-0.009801187810686063	-0.13890354151467132	-0.2525410327997699
1005395	-0.17089628867762108	-0.39767575134573496	-0.18443409583580728	-0.14402996507644894	-0.17841584290367463	-0.12863833991801688	-0.33105007734021896	-0.4560280735471689
1005990	0.9014004018912067	1.2381282688440183	0.9875107964021801	1.4306949553833914	1.0152026836908474	0.8853399280255763	0.9199306305304658	0.6361671054018974
1005953	0.7434183834589803	1.09318303503794	1.1436111231505182	2.093847406810366	1.5525712088671728	1.0136474065669563	1.3847936003309118	0.9365986998117013
1005899	-0.7446560857971918	-0.8608848459230494	-1.0386533634459627	-1.1300573079339689	-0.49566666162614315	-0.6387067374306761	-0.15287831086406123	-0.09264198888267194
1005850	-0.06604683447429394	-0.274028394482535	-0.43920585840738746	-0.4136451441331346	-0.09309275111778281	-0.2220330576931726	0.009550912151880198	0.0159394120762979
1005811	0.19160252971406555	0.15846883474274565	0.19098604588589407	0.2980312871332653	0.41993522710590914	0.2217127543172568	0.2351968139188294	0.037996507007869385
1005718	0.04558919275689899	-0.09068914863634281	-0.18754796434328735	-0.18993833026300533	-0.1858064238943713	-0.053791863345342916	0.062211772494191075	0.012050297678317001
620243	-0.13324963142405344	-0.30866700737602315	-0.2491331327485653	-1.1947977096487477	-0.2705421746018235	-0.590562205414898	-0.8010945069741673	-0.9766746749828192
1005769	-0.11801493535123964	-0.1752298255884801	-0.14454672534606727	0.1164041590987428	0.13012506655516343	0.07844150854667364	0.34107219254216736	0.41092711905204093
1005606	-0.01832294544371127	-0.07436807436847959	-0.10111546731692189	-0.12201017261351899	-0.03410589786577711	-0.0930979242427934	-0.0444888326112578	-0.09491036802250075
1005451	0.05178959819582141	-0.2615900794308077	-0.24294710043631262	-0.24236280353540973	-0.02875036473790704	-0.06496561392840117	-0.008176613869011806	-0.06219287271280605
1005393	0.11135068221587985	0.012030941467916723	-0.02271707243504295	0.035593742047101085	0.020520480598821278	-0.08051056402855195	0.11388889199722851	0.07343187346503655
1005987	-0.034518977626477154	-0.1583466629452006	-0.03162528744595905	-0.021146795765571325	0.15092334591409684	0.10338864369202794	-0.010180162196770537	-0.03091517947152833
1005886	0.07076429854741595	0.04061852847752623	-0.0010941743673655857	0.15259851603167118	0.1635393310092188	0.05546269366405099	0.19583199879475344	0.07793746461435846
1005838	0.6803913923154832	0.43925078478547386	0.42762721150998373	0.4058240094023384	0.49272298364687606	0.40766561628000875	0.32174092308015556	0.4275664039320515
1005809	0.03391760694031554	-0.11922064122895626	-0.5765392999641947	-0.654539811889056	-0.2113443050838144	-0.12591857489315061	0.05938966003590407	0.010666983779374029
1005717	0.9072739816179347	1.4108168163541257	1.39707988937471	1.8828872869044342	1.8233282987813695	0.9695914051472481	1.1154156301641107	0.5404620148717258
620208	-0.27598161740050875	-0.1146585618105238	-0.19441640584416042	-0.16855317865145114	-0.44069001338272895	-0.28066265645312916	-0.28200540281142383	-0.10510623726176171
1005751	-0.05800119798769554	-0.28612801792163656	-0.1613315093596539	-0.06721163357858462	-0.07804579004026868	-0.026557533852086035	-0.23520997717468006	-0.2665625571634991
1005439	0.050299339414369815	-0.16927025509086935	-0.04963067960438616	-0.04510043204156311	0.12778454040269738	0.10751906019495339	0.06515452562004431	0.003323784764424076
1005884	0.0690339173419654	-0.14376076492806367	-0.19110849906325722	-0.1579043438978449	0.05793520150888343	-0.004471528390552315	0.045097375451594424	-0.1556161031548755
1005837	-1.4134602067290345	-2.145082589186722	-2.3441155725988803	-2.355447451725789	-1.459685271954989	-1.735235879550605	-1.2278845133429388	-1.1248629832201273
1005715	-0.03477367783513041	-0.01846691143259349	-0.022232142576135816	0.0378249291313133	-0.04307553925613039	-0.014504885157363478	-0.07102141308112553	-0.009812915190624993
521166	-0.037629582022441044	-0.018476093620986456	-0.1943433662547367	-0.13044141374985507	-0.05163119181569842	-0.07188413991215237	0.17509269128171678	0.07145045791641613
521046	0.40373883717041603	0.38884386640573587	1.5495074328582805	1.108515087077767	-0.08281897178137765	0.3424195769549241	0.3345174684856371	-0.040982582536996714
520355	0.009996634029100004	-0.10668624739515775	-0.07338726540489149	-0.04493718147705783	-0.14042438168088944	0.05211201844606972	-0.15493737034634125	-0.21357251907430252
520098	0.03255350678018143	0.16944071128474048	-0.015314262071447482	0.25883114557571885	0.10289656160672389	0.24952441186215468	0.09121681720436459	0.02832820900115718
519969	-0.08003238189356532	0.10353698484028362	-0.06906043301721287	-0.09479847557509968	-0.22768744584046852	-0.17401181730288373	-0.183526907338998	-0.03458134288410042
519535	-0.16733327977524626	-0.0288812968065022	-0.109302935009298	-0.151766099732354	-0.16878879698219684	-0.03165405901129614	-0.213401176336097	-0.06180280102420754
518981	0.051744890275232214	0.06124462209613113	-0.008915222604610529	-0.03763542895555183	-0.13714153875145496	0.014673807343827505	-0.194419629506825	0.06413856634745763
518990	0.5828861462527342	0.60416429949502	0.663736684187263	0.6503834662802677	0.8526877403227155	0.5727183215721099	0.8456425675603456	0.4233807184935323
518916	0.3044851522113985	0.2856842163808324	0.2157637595515438	0.5755064969038568	0.4486675508554516	0.337119651529324	0.432996284718838	0.2769563776599264
520436	0.04988930648857859	-0.03666492003024979	-0.09807517250920395	-0.23415163519479587	-0.04062790264410565	-0.004304724992661102	-0.0075229137357029074	-0.06971658766944588
521021	0.11559432785563795	0.043122075270768834	0.533026206429124	0.42598080578007846	0.10964855034548271	0.14034921005865342	0.3113745961140171	-0.12105936310633969
520354	-0.114590447932291	0.18392609193389942	0.11176978099372259	0.08638923421048328	-0.2467926961085487	-0.10345623400713921	-0.33472522782155467	0.01995412003309771
520277	0.010054101831889817	0.15267586722245508	0.19100452568427229	0.18009109917415933	0.05518856784765447	0.11239058164072757	0.052642109238031365	0.1814415000994174
519938	-0.08034872660626036	-0.19727388026178683	0.21338172011701917	-0.15855234219414172	0.09520938683527569	0.06866115238924508	0.10140320522960944	-0.1232792218334049
519529	-0.1497370176529791	0.007596647319083383	-0.12842700404270957	-0.11229468954252564	-0.4231086392465555	-0.27763363161506716	-0.27931758356954206	-0.04378310737092406
518979	0.42152666632805347	0.4054391361780094	1.6061363437283256	1.2216873455362323	-0.0714087688900551	0.46682621241131117	0.4024760088447472	-0.04460101699525776
518785	0.21706357617183047	0.3767927318608211	0.360950245565405	0.5134745922548845	0.6493364635670213	0.4177079144524536	0.5768586377772658	0.07699216689701949
518988	-1.0638035855693118	-1.4804414523783853	-1.2816618618945412	-1.1731114359290107	-0.655598421181663	-0.7353999099627817	-0.2689255474853429	-0.29658753510800073
518896	0.4948306548217811	0.7676192900837184	0.5630383655925801	1.1978548749539768	1.018416082429043	0.6185517115190082	0.9469674119481888	0.4980550248505389
520415	0.11872690355802051	0.009413256095742728	-0.06561782232463709	-0.22592150087031593	0.03341872205451035	0.03660476123888445	0.18038738604117044	0.03561106184490481
521019	0.2862814803392242	0.4996570419081645	0.5504846516183577	1.4898565398809756	1.5331775364330595	0.6434317990491478	0.5607451717740868	0.19332450549872315
520353	-0.1672610840129991	-0.5432692631157028	-0.7127113918030588	-0.6331630661224366	-0.17861811793004745	-0.1639154047246787	0.025376831200936145	-0.027197124725893307
520082	-0.002653303976740906	-0.12109946469445676	-0.21495712364463748	-0.17575827138123135	-0.09439108293018639	-0.03865033892037517	-0.0996897968218009	-0.019290907063146845
519912	0.11439647576373435	0.3235833509193402	0.2670516200787729	0.17546740479064127	0.09511168361912281	0.08135100541084972	0.20656965468603117	0.30326424503049143
519512	0.5129998629027201	0.6825035484710795	0.6018425891659334	0.7312708696404062	0.416543605816025	0.2603554023806225	0.1502672031458483	0.2948561453700369
518977	0.5223735596033283	0.3839681348326096	0.012466845363480195	0.28540617973857785	0.31942067478565095	0.2908949464230506	0.34855593055868184	0.30544283442702946
518880	0.41027346221486893	0.4364984068855522	0.05131833253106399	0.2691531817428303	0.26629122327134835	0.18886460538434435	0.4242369207273857	0.34722304711944507
518767	0.31466303789920147	0.20837588031200505	0.1343167000389438	0.41498293414317167	0.3361056801473019	0.3559790969806429	0.21073597477090789	0.07313954656473598
518971	0.4658164683220525	0.291643495247248	0.042890725938441676	0.5112579034983373	0.49434517750155327	0.6436978019468644	0.44513301896540924	0.3943896958515871
518895	0.20479531383198668	0.12956044558563495	0.1659729611165217	0.29472713467450284	0.46598297175962666	0.3768682932983023	0.40363615348317206	0.297850052039883
520410	0.07337167914452825	-0.08948861022287402	-0.06702645198026991	-0.04275913561913236	0.07467456187876631	0.11969992427163167	0.01569107090621058	-0.026676900960875827
521016	-0.1659194571776721	-0.24708440453883385	-0.23145076282088084	-0.2307726420842484	-0.2513356277571783	-0.12243300694610926	-0.2030964323276485	-0.2011021691080792
520197	0.6646126922336646	1.17400537538522	1.240078364097252	1.9031560469821627	1.4631275149471694	0.9216945232493492	1.225258338114216	0.5505273783031688
